date,latitude,longitude,lat_lon,tmean,tmin,tmax,tdmean,vpdmin,vpdmax,ppt
1/3/2020,44.71791026,-122.1846678,44.71791026464875_-122.18466777986616,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1843983,44.71791026464875_-122.18439828528092,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1841288,44.71791026464875_-122.1841287906957,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1838593,44.71791026464875_-122.18385929611046,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1835898,44.71791026464875_-122.18358980152524,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1833203,44.71791026464875_-122.18332030694,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1830508,44.71791026464875_-122.18305081235476,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1827813,44.71791026464875_-122.18278131776952,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1825118,44.71791026464875_-122.18251182318429,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1822423,44.71791026464875_-122.18224232859905,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1819728,44.71791026464875_-122.1819728340138,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1817033,44.71791026464875_-122.18170333942858,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1814338,44.71791026464875_-122.18143384484334,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1811644,44.71791026464875_-122.1811643502581,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1808949,44.71791026464875_-122.18089485567286,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1806254,44.71791026464875_-122.18062536108764,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1803559,44.71791026464875_-122.1803558665024,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1800864,44.71791026464875_-122.18008637191716,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1798169,44.71791026464875_-122.17981687733192,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1795474,44.71791026464875_-122.17954738274668,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1792779,44.71791026464875_-122.17927788816144,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1790084,44.71791026464875_-122.1790083935762,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1787389,44.71791026464875_-122.178738898991,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1784694,44.71791026464875_-122.17846940440576,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1781999,44.71791026464875_-122.1781999098205,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1779304,44.71791026464875_-122.17793041523528,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1652642,44.71791026464875_-122.16526416972918,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1649947,44.71791026464875_-122.16499467514394,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1647252,44.71791026464875_-122.16472518055872,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1644557,44.71791026464875_-122.16445568597348,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1641862,44.71791026464875_-122.16418619138824,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1639167,44.71791026464875_-122.163916696803,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1636472,44.71791026464875_-122.16364720221776,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1633777,44.71791026464875_-122.16337770763252,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1631082,44.71791026464875_-122.1631082130473,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1628387,44.71791026464875_-122.16283871846208,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1625692,44.71791026464875_-122.16256922387684,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1622997,44.71791026464875_-122.1622997292916,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1620302,44.71791026464875_-122.16203023470636,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1617607,44.71791026464875_-122.16176074012112,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1614912,44.71791026464875_-122.16149124553588,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1612218,44.71791026464875_-122.16122175095065,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1609523,44.71791026464875_-122.16095225636542,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1606828,44.71791026464875_-122.16068276178018,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1604133,44.71791026464875_-122.16041326719494,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1601438,44.71791026464875_-122.1601437726097,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1598743,44.71791026464875_-122.15987427802447,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1596048,44.71791026464875_-122.15960478343924,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1593353,44.71791026464875_-122.159335288854,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1590658,44.71791026464875_-122.15906579426876,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1587963,44.71791026464875_-122.15879629968352,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1585268,44.71791026464875_-122.15852680509828,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1582573,44.71791026464875_-122.15825731051304,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1579878,44.71791026464875_-122.15798781592784,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1577183,44.71791026464875_-122.1577183213426,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1574488,44.71791026464875_-122.15744882675736,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1571793,44.71791026464875_-122.1571793321721,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1569098,44.71791026464875_-122.15690983758688,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1566403,44.71791026464875_-122.15664034300164,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1563708,44.71791026464875_-122.1563708484164,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1561014,44.71791026464875_-122.15610135383116,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1558319,44.71791026464875_-122.15583185924594,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1555624,44.71791026464875_-122.1555623646607,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1552929,44.71791026464875_-122.15529287007546,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1550234,44.71791026464875_-122.15502337549025,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1547539,44.71791026464875_-122.154753880905,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1544844,44.71791026464875_-122.15448438631977,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1542149,44.71791026464875_-122.15421489173453,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1539454,44.71791026464875_-122.15394539714929,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1536759,44.71791026464875_-122.15367590256405,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
1/3/2020,44.71791026,-122.1310384,44.71791026464875_-122.13103835740424,5.142000198,0.560000002,9.725000381,0.485000014,0.077,8.116000175,6.664999962
1/3/2020,44.71791026,-122.1307689,44.71791026464875_-122.130768862819,5.142000198,0.560000002,9.725000381,0.485000014,0.077,8.116000175,6.664999962
1/3/2020,44.71791026,-122.1304994,44.71791026464875_-122.13049936823376,5.142000198,0.560000002,9.725000381,0.485000014,0.077,8.116000175,6.664999962
1/3/2020,44.71791026,-122.1302299,44.71791026464875_-122.13022987364852,5.142000198,0.560000002,9.725000381,0.485000014,0.077,8.116000175,6.664999962
1/3/2020,44.71791026,-122.1299604,44.71791026464875_-122.12996037906328,5.142000198,0.560000002,9.725000381,0.485000014,0.077,8.116000175,6.664999962
1/3/2020,44.71791026,-122.1296909,44.71791026464875_-122.12969088447804,5.142000198,0.560000002,9.725000381,0.485000014,0.077,8.116000175,6.664999962
1/3/2020,44.71791026,-122.1294214,44.71791026464875_-122.1294213898928,5.142000198,0.560000002,9.725000381,0.485000014,0.077,8.116000175,6.664999962
1/3/2020,44.71791026,-122.1291519,44.71791026464875_-122.1291518953076,5.142000198,0.560000002,9.725000381,0.485000014,0.077,8.116000175,6.664999962
1/3/2020,44.71791026,-122.1288824,44.71791026464875_-122.12888240072236,5.142000198,0.560000002,9.725000381,0.485000014,0.077,8.116000175,6.664999962
1/3/2020,44.71791026,-122.1286129,44.71791026464875_-122.1286129061371,5.142000198,0.560000002,9.725000381,0.485000014,0.077,8.116000175,6.664999962
1/3/2020,44.71791026,-122.1283434,44.71791026464875_-122.12834341155188,5.142000198,0.560000002,9.725000381,0.485000014,0.077,8.116000175,6.664999962
1/3/2020,44.71791026,-122.1280739,44.71791026464875_-122.12807391696664,5.142000198,0.560000002,9.725000381,0.485000014,0.077,8.116000175,6.664999962
1/3/2020,44.71791026,-122.1278044,44.71791026464875_-122.1278044223814,5.142000198,0.560000002,9.725000381,0.485000014,0.077,8.116000175,6.664999962
1/3/2020,44.71791026,-122.1275349,44.71791026464875_-122.12753492779616,5.142000198,0.560000002,9.725000381,0.485000014,0.077,8.116000175,6.664999962
1/3/2020,44.71791026,-122.1272654,44.71791026464875_-122.12726543321094,5.142000198,0.560000002,9.725000381,0.485000014,0.077,8.116000175,6.664999962
1/3/2020,44.71791026,-122.1269959,44.71791026464875_-122.1269959386257,5.142000198,0.560000002,9.725000381,0.485000014,0.077,8.116000175,6.664999962
1/3/2020,44.71791026,-122.1267264,44.71791026464875_-122.12672644404046,5.142000198,0.560000002,9.725000381,0.485000014,0.077,8.116000175,6.664999962
1/3/2020,44.71791026,-122.1264569,44.71791026464875_-122.12645694945522,5.142000198,0.560000002,9.725000381,0.485000014,0.077,8.116000175,6.664999962
1/3/2020,44.71791026,-122.1261875,44.71791026464875_-122.12618745487,5.142000198,0.560000002,9.725000381,0.485000014,0.077,8.116000175,6.664999962
1/3/2020,44.71817976,-122.2498855,44.71817975923399_-122.24988546949324,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.249616,44.71817975923399_-122.249615974908,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.2493465,44.71817975923399_-122.24934648032276,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.249077,44.71817975923399_-122.24907698573752,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.2488075,44.71817975923399_-122.2488074911523,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.248538,44.71817975923399_-122.24853799656708,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.2482685,44.71817975923399_-122.24826850198184,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.247999,44.71817975923399_-122.2479990073966,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.2477295,44.71817975923399_-122.24772951281136,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.24746,44.71817975923399_-122.24746001822612,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.2471905,44.71817975923399_-122.24719052364088,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.246921,44.71817975923399_-122.24692102905566,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.2466515,44.71817975923399_-122.24665153447042,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.246382,44.71817975923399_-122.24638203988518,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.2461125,44.71817975923399_-122.24611254529994,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.2458431,44.71817975923399_-122.24584305071473,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.2455736,44.71817975923399_-122.24557355612949,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.2453041,44.71817975923399_-122.24530406154425,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.2450346,44.71817975923399_-122.245034566959,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.2447651,44.71817975923399_-122.24476507237377,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.2444956,44.71817975923399_-122.24449557778853,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.2442261,44.71817975923399_-122.24422608320327,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.2439566,44.71817975923399_-122.24395658861806,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.2436871,44.71817975923399_-122.24368709403282,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.2434176,44.71817975923399_-122.24341759944758,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.2431481,44.71817975923399_-122.24314810486234,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.2428786,44.71817975923399_-122.24287861027712,5.333000183,0.519999981,10.14799976,-0.048,0.112000003,8.63599968,9.213000298
1/3/2020,44.71817976,-122.1889797,44.71817975923399_-122.18897969322994,5.167000294,0.435000002,9.899000168,-0.503000021,0.158999994,8.475000381,8.81000042
1/3/2020,44.71817976,-122.1887102,44.71817975923399_-122.18871019864471,5.167000294,0.435000002,9.899000168,-0.503000021,0.158999994,8.475000381,8.81000042
1/3/2020,44.71817976,-122.1884407,44.71817975923399_-122.18844070405947,5.167000294,0.435000002,9.899000168,-0.503000021,0.158999994,8.475000381,8.81000042
1/3/2020,44.71817976,-122.1881712,44.71817975923399_-122.18817120947423,5.167000294,0.435000002,9.899000168,-0.503000021,0.158999994,8.475000381,8.81000042
1/3/2020,44.71817976,-122.1879017,44.71817975923399_-122.187901714889,5.167000294,0.435000002,9.899000168,-0.503000021,0.158999994,8.475000381,8.81000042
1/3/2020,44.71817976,-122.1876322,44.71817975923399_-122.18763222030375,5.167000294,0.435000002,9.899000168,-0.503000021,0.158999994,8.475000381,8.81000042
1/3/2020,44.71817976,-122.1873627,44.71817975923399_-122.18736272571851,4.749000072,0.583000004,8.916000366,0.61500001,0.088,7.921999931,7.81400013
